64800,0.0,0.0,0.0,0.0037015742,0.0,0.0,1.1591167,0.0,1.1591167,0.0,0.0,0.0,0.0,0.0,0.054690953,0.0731437,0.11393016,0.15354076,0.15479667,0.15581498,0.15863983,1.1081423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15460002,0.15432253,0.15413062,0.15408869,0.1479244,0.12859324,0.15323488,0.153378,0.15265371,0.15264887,0.0,0.0,0.0037016775,0.026888136,0.047234755,0.047236584,0.062021952,0.08413373,0.05996394,0.08444802,0.15300521,0.054464538,0.14407817,0.12713596,0.1271308,0.062017985,0.04448489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556768,0.15551595,0.1497222,0.14427064,0.15343496,0.084303826,0.10993275,0.109703705,0.044458356,0.0077465805,1.1600001,0.0,0.0,0.0,0.0,8
68400,0.0,0.0,0.0,0.0037537557,0.0,0.0,1.1590922,0.0,1.1590921,0.0,0.0,0.0,0.0,0.0,0.044087283,0.05957095,0.09487199,0.12858759,0.138879,0.14008605,0.14301646,1.106702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386984,0.13844383,0.13826793,0.13822962,0.13183573,0.111915104,0.13722341,0.13737161,0.13680057,0.13679616,0.0,0.0,0.0037538607,0.02760827,0.03977059,0.039772164,0.04845251,0.068055205,0.04768639,0.068299666,0.13699763,0.04390966,0.12845145,0.1130039,0.1129993,0.048449364,0.036261868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13994196,0.13977261,0.10869064,0.08654499,0.13742346,0.06818916,0.082642294,0.08246895,0.036240853,0.0062478473,1.1600001,0.0,0.0,0.0,0.0,8
72000,0.0,0.0,0.0,0.005184647,0.0,0.0,1.1590916,0.402989,1.1590916,0.0,0.0,0.0,0.0,0.0,0.04526013,0.06113655,0.097324535,0.13189507,0.14224432,0.14346413,0.14643452,1.106665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420598,0.14179972,0.14162003,0.1415809,0.13503197,0.11462839,0.14055043,0.14070223,0.14053798,0.14053342,0.0,0.0,0.00518479,0.028917916,0.04100043,0.041002057,0.04961198,0.069804,0.04893697,0.07005409,0.1403202,0.045078155,0.13193975,0.116054885,0.11605013,0.04960874,0.03729597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14331713,0.1431444,0.1118127,0.089331254,0.14075518,0.06994106,0.08433179,0.08415544,0.037274305,0.006421141,1.1600001,0.0,0.0,0.0,0.0,8
75600,0.0,0.0,0.0,0.004616667,0.0,0.0,1.1591369,0.0,1.1591369,0.0,0.0,0.013695476,0.013646533,0.0,0.061797086,0.08180768,0.1243368,0.16212535,0.16197756,0.16273731,0.1651803,1.1093256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16177346,0.16148502,0.16128531,0.16124156,0.15562586,0.13792019,0.16065294,0.16078353,0.16024227,0.16023715,0.0,0.0,0.0046167956,0.019543758,0.049896766,0.049898706,0.072524846,0.0950005,0.06897315,0.09538418,0.16029842,0.061526425,0.1518768,0.13439818,0.13439262,0.07252017,0.048680395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16261002,0.16246265,0.16182633,0.16187371,0.16084333,0.09520345,0.12975237,0.12947887,0.04864954,0.008571811,1.1600001,0.0,0.0,0.0,0.0,8
79200,0.0,0.0,0.0,0.0030095305,0.0,0.0,1.1591617,0.0,1.1591617,0.0,0.0,0.02899821,0.02889917,0.0,0.07203391,0.0944308,0.14010409,0.17717169,0.17718512,0.17776152,0.17989781,1.1107749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17696771,0.17666009,0.1764469,0.17640007,0.1709604,0.15373878,0.1760778,0.17620453,0.1755814,0.1755759,0.0,0.0,0.003009614,0.013747583,0.055531755,0.055533867,0.08738251,0.11216411,0.081843145,0.11058471,0.17549813,0.071705595,0.16709739,0.14835578,0.14834967,0.08737698,0.055316385,0.0,0.0008200263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776373,0.17749378,0.17686167,0.17692019,0.17626904,0.11240535,0.15311648,0.15279607,0.05528,0.010519046,1.1600001,0.0,0.0,0.0,0.0,8
82800,0.0,0.03843169,0.0,0.0,0.0,0.0,1.1592505,0.0,1.1592505,0.0,0.0,0.053584702,0.053420063,0.0,0.0960519,0.12419347,0.17594264,0.21476176,0.21545535,0.21528797,0.21565439,1.115993,0.0,0.0,0.0,0.0,0.0,0.038485777,0.038461227,0.14872761,0.14965464,0.14999905,0.15014315,0.0,0.21520469,0.21484901,0.2146019,0.21454738,0.20942529,0.19309263,0.21419959,0.21431893,0.21261314,0.21260673,0.0,0.0,0.0,0.0,0.06520768,0.065210044,0.11812711,0.13001499,0.11365491,0.14740263,0.21368697,0.09557121,0.20349185,0.1818534,0.18184604,0.11811987,0.064966366,0.0,0.004712844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21516329,0.2150194,0.21465306,0.21412413,0.21439466,0.15976971,0.20093971,0.16737266,0.06492029,0.015697734,1.1600001,0.0,0.0,0.0,0.0,8
86400,0.0,0.03527176,0.0,0.0,0.0,0.0,1.1593186,0.0,1.1593186,0.0,0.0,0.092194125,0.091938525,0.0,0.13165238,0.16466855,0.20881492,0.24124615,0.24184631,0.24170163,0.24204527,1.1199844,0.0,0.0,0.0,0.0,0.0,0.035321236,0.03529887,0.17601879,0.17719369,0.1776165,0.17778112,0.0,0.24158669,0.24121684,0.24095908,0.24090183,0.23663142,0.22292873,0.24056146,0.24066097,0.23453368,0.23452693,0.0,0.0,0.0,0.0,0.08067123,0.080674015,0.15502937,0.1441136,0.16508703,0.1943578,0.24018563,0.13078533,0.22764309,0.20658576,0.20657742,0.15501995,0.08038745,0.0,0.016011009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24159268,0.24146716,0.24114604,0.24082784,0.2407413,0.22807302,0.24034603,0.118754715,0.08031659,0.028563559,1.1600001,0.0,0.0,0.0,0.0,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
3600,0.0,0.1707186,0.0,0.0,0.0,0.0,1.2490187,0.0,1.2490185,0.0,0.0,0.22787155,0.22714604,0.0,0.26909673,0.33154234,0.4258605,0.4800832,0.48136365,0.48105186,0.48176944,1.1923786,0.0,0.0,0.0,0.0,0.0,0.17085855,0.17079476,0.3682358,0.369147,0.3694998,0.36966446,0.0,0.48082748,0.4800662,0.47953704,0.47941986,0.46882838,0.43499398,0.47868115,0.4789279,0.47682673,0.4768125,0.0,0.0,0.0,0.0,0.17741372,0.17742004,0.32883826,0.34695563,0.31947526,0.3814498,0.47782955,0.267449,0.46113396,0.41680235,0.41678536,0.32881808,0.17676842,0.0,0.028700512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48081908,0.4805513,0.47986367,0.4792542,0.47909164,0.41955593,0.47816467,0.42247552,0.17662598,0.056751907,1.25,0.0,0.0,0.0,0.0,9
7200,0.0,0.1592904,0.0,0.0,0.0,0.0,1.2491636,0.0,1.2491636,0.0,0.0,0.24493596,0.24427514,0.0,0.32949147,0.3926693,0.43945682,0.4851386,0.4861438,0.48590034,0.48649508,1.2008897,0.0,0.0,0.0,0.0,0.0,0.15942061,0.15936145,0.38169068,0.38266158,0.38303155,0.38319692,0.0,0.4856655,0.4849832,0.4845071,0.484401,0.47700924,0.45323125,0.48378155,0.48395377,0.47580412,0.47579107,0.0,0.0,0.0,0.0,0.16811351,0.16811906,0.33496916,0.26525503,0.413995,0.4517944,0.48320654,0.32659608,0.46673307,0.42945188,0.42943475,0.33494914,0.16754778,0.0,0.057035558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48571643,0.48550516,0.48496035,0.48452085,0.48410344,0.4828949,0.48352182,0.27928576,0.16735885,0.08058097,1.25,0.0,0.0,0.0,0.0,9
10800,0.0,0.16810569,0.0,0.0035161024,0.0,0.0,1.2490577,0.0,1.2490577,0.0,0.0,0.20739937,0.20678613,0.0,0.2626324,0.32605624,0.421486,0.48121285,0.4824507,0.48215005,0.48284143,1.1946752,0.0,0.0,0.0,0.0,0.0,0.16824342,0.16818069,0.37076277,0.37168676,0.37204334,0.3722083,0.0,0.4819334,0.4811982,0.4806868,0.4805735,0.4708292,0.43964314,0.47987056,0.48009762,0.479578,0.47956407,0.0,0.0,0.0035161949,0.0,0.17449065,0.17449668,0.32464713,0.34115177,0.31587097,0.3789662,0.47905663,0.2610826,0.4647277,0.42124695,0.42123002,0.32462776,0.17387424,0.0,0.03334394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819254,0.48166674,0.48100397,0.48038206,0.48025605,0.42179006,0.47938934,0.47840196,0.17372958,0.06040312,1.25,0.0,0.0,0.0,0.0,9
14400,0.0,0.16783401,0.0,9.017722e-05,0.0,0.0,1.2490587,0.1846179,1.2490587,0.0,0.0,0.20369479,0.2030943,0.0,0.25859892,0.32197738,0.41999608,0.48103756,0.48228458,0.48198164,0.48267445,1.1947354,0.0,0.0,0.0,0.0,0.0,0.16797152,0.16790888,0.36975792,0.37068045,0.37103665,0.37120157,0.0,0.48176992,0.48103884,0.4805304,0.48041782,0.47054136,0.4389415,0.47971493,0.47994506,0.4794257,0.47941196,0.0,0.0,9.017959e-05,0.0,0.17403775,0.17404373,0.32229006,0.345339,0.30987778,0.3745062,0.47888446,0.25712556,0.46415037,0.42024165,0.42022505,0.3222711,0.17342983,0.0,0.031572327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817555,0.48149505,0.48082805,0.48019165,0.4801024,0.41504702,0.47921592,0.47824243,0.17329036,0.058727913,1.25,0.0,0.0,0.0,0.0,9
18000,0.0,0.17497212,0.0,0.038914997,0.0,0.0,1.2488586,0.0,1.2488586,0.0,0.0,0.058964826,0.058751825,0.0,0.18389592,0.24206685,0.36762846,0.47298172,0.47521228,0.47471902,0.47567317,1.1829973,0.0,0.0,0.0,0.0,0.0,0.17511593,0.17505018,0.34767652,0.34852487,0.34885815,0.3490203,0.0,0.47464073,0.4738343,0.47327667,0.47315472,0.4547243,0.39686355,0.47094467,0.4713729,0.47100988,0.47099525,0.0,0.0,0.038915984,0.10427099,0.16453296,0.16453917,0.20804234,0.2764566,0.20151652,0.277459,0.4702234,0.18314537,0.44713813,0.39569297,0.39567718,0.20802945,0.16025518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47435582,0.47393584,0.4721082,0.47225735,0.47153893,0.27699512,0.36797163,0.4027681,0.16015865,0.028119722,1.25,0.0,0.0,0.0,0.0,9
21600,0.0,0.064540766,0.0,0.01056201,0.0,0.0,1.249063,0.0,1.249063,0.0,0.0,0.020960549,0.020890191,0.0,0.11325021,0.15026902,0.22877426,0.2998021,0.30118224,0.30088073,0.30147943,1.1949902,0.0,0.0,0.0,0.0,0.0,0.064631835,0.06459037,0.19979487,0.200921,0.20134963,0.20154019,0.0,0.3008213,0.300311,0.2999575,0.29988006,0.29023054,0.25972316,0.29873267,0.29895705,0.2982586,0.29824948,0.0,0.0,0.010562273,0.004954009,0.078387894,0.07839079,0.13374165,0.1752023,0.1266942,0.1758867,0.2982086,0.11277798,0.28163812,0.24889757,0.24888772,0.13373342,0.07629239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30065686,0.3003975,0.29928103,0.299361,0.29906282,0.17556643,0.21227247,0.21185273,0.076246396,0.0134290345,1.25,0.0,0.0,0.0,0.0,9
25200,0.0,0.11969853,0.0,0.036570787,0.0,0.0,1.248862,0.0,1.248862,0.0,0.0,0.10555573,0.10518803,0.0,0.19658098,0.25572708,0.37879536,0.46949255,0.47143668,0.471002,0.47188956,1.183195,0.0,0.0,0.0,0.0,0.0,0.1198675,0.119790524,0.32018992,0.3218106,0.32243267,0.32271555,0.0,0.47088552,0.4701072,0.4695686,0.46945053,0.45310062,0.40155098,0.46806094,0.46844146,0.46808603,0.46807173,0.0,0.0,0.03657172,0.10088033,0.17416583,0.17417224,0.22792947,0.293035,0.21808705,0.2941401,0.46697643,0.19575219,0.44674745,0.39691985,0.39690414,0.22791563,0.173511,0.0,0.0028178445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47068143,0.4703114,0.4686594,0.46883234,0.46860304,0.29361397,0.41132948,0.42361584,0.17340277,0.033093825,1.25,0.0,0.0,0.0,0.0,9
28800,0.0,0.0,0.0,0.043746926,0.0,0.0,1.2489029,0.0,1.2489027,0.0,0.0,0.17427225,0.17370963,0.0,0.22351336,0.2840563,0.39859912,0.4678293,0.4689419,0.4689188,0.4705446,1.1855927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684289,0.46770304,0.46719992,0.46708918,0.45416626,0.41311932,0.46632475,0.46662587,0.46628508,0.4662713,0.0,0.0,0.043748002,0.08946277,0.19429746,0.19430433,0.27446347,0.3465931,0.2545555,0.32714224,0.46519345,0.22249198,0.4489799,0.40278906,0.40277323,0.27444735,0.1935967,0.0,0.017242711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46865913,0.46835974,0.4675957,0.46674478,0.46677923,0.34402007,0.46566698,0.46225682,0.193465,0.049367387,1.25,0.0,0.0,0.0,0.0,9
32400,0.0,0.0,0.0,0.041497283,0.0,0.0,1.2487619,0.0,1.2487619,0.0,0.0,0.15158816,0.15103637,0.0,0.2103089,0.26957807,0.38727668,0.4624552,0.4632991,0.46372762,0.46670341,1.1773268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46273553,0.46193898,0.46138746,0.46126628,0.44574907,0.39676473,0.46039876,0.46076027,0.46039063,0.46037573,0.0,0.0,0.04149841,0.10844649,0.18965062,0.189658,0.25013837,0.3168945,0.23626427,0.3094666,0.4589945,0.20931034,0.44199777,0.39500907,0.3949923,0.2501223,0.188898,0.0,0.011114565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46342525,0.4630764,0.46218765,0.46107545,0.4609274,0.31756496,0.4443766,0.44581562,0.18876465,0.043079533,1.25,0.0,0.0,0.0,0.0,9
36000,0.0,0.0,0.0,0.0022194674,0.0,0.0,1.2491473,0.0,1.2491438,0.0,0.0,0.028104173,0.02801658,0.0,0.0816332,0.10749326,0.15959601,0.20350252,0.20371932,0.20413634,0.20594926,1.1999283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20348366,0.20314984,0.20291826,0.20286734,0.19740771,0.18005285,0.20252748,0.20265469,0.20125885,0.20125292,0.0,0.0,0.0022195226,0.0,0.054646686,0.05464862,0.09731506,0.1106404,0.09386623,0.12708391,0.20191912,0.081276886,0.19154608,0.17046379,0.17045714,0.097309284,0.054449502,0.0,0.0028164242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400333,0.20384961,0.20317633,0.20323521,0.20272484,0.12952897,0.14395274,0.14367285,0.05441407,0.012113947,1.25,0.0,0.0,0.0,0.0,9
39600,0.0,0.0,0.0,0.013702719,0.0,0.0,1.248917,0.0,1.248917,0.0,0.0,0.025191398,0.025092065,0.0,0.08206692,0.10821563,0.1619341,0.20803148,0.20839943,0.20886591,0.21101888,1.1864145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20809738,0.20766987,0.20737354,0.20730847,0.20005424,0.17718628,0.20686771,0.20703669,0.20683946,0.20683156,0.0,0.0,0.013703145,0.016062234,0.06358937,0.06359229,0.099766344,0.12933564,0.0935488,0.12763858,0.20606133,0.081628636,0.19692974,0.17506772,0.17505892,0.09975876,0.06329135,0.0,0.0018643456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20869124,0.2084893,0.20760906,0.20768233,0.20712632,0.12966603,0.18070872,0.18339577,0.06323945,0.012838779,1.25,0.0,0.0,0.0,0.0,9
43200,0.0,0.04139774,0.0,0.00627441,0.0,0.0,1.2491947,0.0,1.2491603,0.0,0.0,0.03281326,0.032715328,0.0,0.09518377,0.12540641,0.18532482,0.2360217,0.23692241,0.23672421,0.23713902,1.2026869,0.0,0.0,0.0,0.0,0.0,0.04145602,0.041429553,0.16045204,0.1614654,0.16184264,0.16200127,0.0,0.23665379,0.23627298,0.2360086,0.23595043,0.23008068,0.21138321,0.23557031,0.23570706,0.2350328,0.23502587,0.0,0.0,0.0062745675,0.0,0.066709764,0.06671213,0.11871839,0.14634365,0.11073177,0.14938192,0.2349182,0.09476824,0.2240402,0.19952117,0.19951336,0.11871136,0.066468455,0.0,0.003236889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23657672,0.23640628,0.23565903,0.23572496,0.2357875,0.15683725,0.20346582,0.20306878,0.06642455,0.014644214,1.25,0.0,0.0,0.0,0.0,9
46800,0.0,0.04161791,0.0,0.0097949635,0.0,0.0,1.2491853,0.0,1.2491853,0.0,0.0,0.02918514,0.029096674,0.0,0.0924707,0.12206287,0.18123762,0.23201959,0.2329314,0.2327311,0.23314765,1.2021649,0.0,0.0,0.0,0.0,0.0,0.04167652,0.041649897,0.15746742,0.15845123,0.1588184,0.15897374,0.0,0.23266366,0.23228416,0.23202077,0.23196281,0.22604305,0.20719862,0.2315826,0.23172052,0.23132192,0.23131496,0.0,0.0,0.0097952075,0.0,0.06471015,0.06471249,0.114890404,0.14317463,0.10721434,0.14533697,0.2309158,0.09206651,0.22026879,0.19596799,0.19596015,0.11488348,0.06447137,0.0,0.0025814725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23258206,0.23240975,0.23165704,0.231721,0.23180056,0.15147273,0.19623698,0.19585064,0.0644285,0.013712179,1.25,0.0,0.0,0.0,0.0,9
50400,0.0,0.04158452,0.0,0.004491571,0.0,0.0,1.249164,0.0,1.249164,0.0,0.0,0.018344149,0.018286481,0.0,0.08525403,0.11318627,0.1705206,0.22202836,0.22297399,0.22276746,0.2231883,1.2009093,0.0,0.0,0.0,0.0,0.0,0.041643117,0.04161648,0.14936113,0.15027511,0.1506183,0.15076566,0.0,0.22271036,0.22233689,0.22207785,0.22202091,0.21593514,0.19659993,0.22164136,0.22178315,0.22090508,0.22089837,0.0,0.0,0.004491688,0.0,0.059499167,0.059501346,0.10518627,0.13531375,0.097939804,0.13457389,0.22093391,0.084885865,0.20983492,0.18630649,0.18629904,0.10517987,0.059276894,0.0,0.0014475114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226137,0.2224357,0.22166653,0.22172421,0.22186157,0.13650219,0.18225151,0.18188563,0.059238292,0.011785754,1.25,0.0,0.0,0.0,0.0,9
54000,0.0,0.04106277,0.0,0.0026347185,0.0,0.0,1.2491294,0.0,1.2491294,0.0,0.0,0.0009068099,0.00090378296,0.0,0.07468298,0.10004928,0.15409543,0.20679606,0.20780498,0.20758708,0.20801564,1.1988844,0.0,0.0,0.0,0.0,0.0,0.04112069,0.04109433,0.13705882,0.13787283,0.13818115,0.13831647,0.0,0.20754857,0.20718576,0.20693429,0.20687914,0.2004996,0.18030237,0.20617428,0.20632268,0.20515877,0.20515238,0.0,0.0,0.0026347903,0.008161915,0.054584116,0.054586176,0.08968504,0.11809829,0.08441403,0.118576676,0.20571917,0.07436592,0.19423439,0.17194009,0.17193308,0.08967942,0.054183688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20742436,0.20723523,0.2064323,0.20647943,0.20639811,0.11835053,0.15912744,0.15879883,0.05414919,0.009596444,1.25,0.0,0.0,0.0,0.0,9
57600,0.0,0.03969879,0.0,0.0014708213,0.0,0.0,1.249101,0.0,1.2491009,0.0,0.0,0.0,0.0,0.0,0.06993779,0.09354546,0.14482568,0.1949053,0.19593151,0.19570972,0.19613846,1.1972125,0.0,0.0,0.0,0.0,0.0,0.039754838,0.0397293,0.12530105,0.12603356,0.1263133,0.12643874,0.0,0.19568229,0.19533016,0.19508639,0.19503303,0.1880768,0.16616353,0.19411455,0.19427617,0.19281311,0.19280702,0.0,0.0,0.0014708624,0.016162572,0.05363122,0.053633295,0.08155427,0.108925454,0.07771113,0.10935503,0.19379103,0.06964025,0.18184243,0.16051184,0.16050531,0.08154905,0.05098082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19554439,0.19535217,0.19453733,0.19458395,0.19434884,0.10915603,0.13894472,0.13865314,0.050949797,0.008916193,1.25,0.0,0.0,0.0,0.0,9
61200,0.0,0.0,0.0,0.0033646615,0.0,0.0,1.2490602,0.0,1.24906,0.0,0.0,0.0049221213,0.0049041887,0.0,0.062594265,0.083339676,0.1284474,0.17110173,0.17081937,0.1717962,0.17468226,1.1948164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706038,0.17029937,0.17008872,0.17004263,0.16367064,0.14363545,0.1692396,0.16938764,0.16855392,0.1685486,0.0,0.0,0.0033647555,0.02593607,0.052558728,0.052560754,0.07212907,0.09627907,0.069158405,0.096649416,0.16895095,0.062329765,0.15941334,0.14085926,0.14085352,0.07212447,0.05032525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17165287,0.17148653,0.17077687,0.17082176,0.1694504,0.09647783,0.1290062,0.12873675,0.050294604,0.008809711,1.25,0.0,0.0,0.0,0.0,9
64800,0.0,0.0,0.0,0.0039887656,0.0,0.0,1.2490482,0.0,1.2490481,0.0,0.0,0.0,0.0,0.0,0.05893422,0.078818634,0.122769564,0.1654534,0.16680676,0.16790406,0.17094812,1.1941189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16659486,0.16629583,0.16608903,0.16604385,0.15940128,0.13857031,0.16512379,0.165278,0.16449754,0.16449232,0.0,0.0,0.003988877,0.028974283,0.05089952,0.050901495,0.066834,0.090661354,0.064616315,0.09100002,0.16487631,0.058690235,0.15525664,0.13699996,0.1369944,0.066829726,0.04793631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16775517,0.16758184,0.16133858,0.15546405,0.1653394,0.090844646,0.11846201,0.118215196,0.047907714,0.008347608,1.25,0.0,0.0,0.0,0.0,9
68400,0.0,0.0,0.0,0.0040449956,0.0,0.0,1.2490218,0.0,1.2490216,0.0,0.0,0.0,0.0,0.0,0.047507845,0.06419284,0.10223275,0.13856421,0.14965409,0.1509548,0.15411256,1.1925669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14945948,0.14918515,0.14899561,0.14895433,0.14206435,0.120598175,0.14787006,0.14802976,0.1474144,0.14740966,0.0,0.0,0.0040451083,0.029750291,0.04285624,0.042857934,0.05221176,0.07333535,0.0513862,0.07359877,0.14762676,0.047316447,0.13841751,0.12177145,0.121766485,0.052208364,0.03907529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15079953,0.15061703,0.117123544,0.093259685,0.14808561,0.073479705,0.08905419,0.0888674,0.03905264,0.006732594,1.25,0.0,0.0,0.0,0.0,9
72000,0.0,0.0,0.0,0.0055869045,0.0,0.0,1.249021,0.4342554,1.249021,0.0,0.0,0.0,0.0,0.0,0.04877169,0.065879904,0.10487558,0.1421283,0.15328053,0.15459497,0.15779582,1.1925269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15308169,0.15280142,0.15260778,0.15256561,0.1455086,0.123521976,0.15145521,0.15161878,0.15144178,0.15143687,0.0,0.0,0.0055870577,0.031161549,0.044181492,0.044183254,0.053461183,0.07521983,0.052733805,0.07548932,0.1512071,0.0485756,0.14217645,0.12505914,0.12505402,0.053457696,0.040189624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15443656,0.15425043,0.120487824,0.09626213,0.15167585,0.07536752,0.090874776,0.09068474,0.040166277,0.0069193332,1.25,0.0,0.0,0.0,0.0,9
